Date,Open,High,Low,Close,Volume
2019-12-19,703.9995298991538,722.4304886268787,703.1495832902942,720.216064453125,20507816
2019-12-20,722.4753179663521,723.6160657964955,714.0203458944013,715.3624267578125,21271510
2019-12-23,697.9155779264252,705.7218761773056,696.886695107476,702.970703125,25107772
2019-12-24,701.8522634418367,703.2614153675864,690.042120180771,691.8092041015625,18048449
2019-12-26,689.6618963804922,694.7169615393198,675.57025796671,677.9188842773438,29761019
2019-12-27,683.1082139531873,691.6973879397483,680.5583141243674,689.97509765625,17677571
2019-12-30,691.5854877055551,692.345966228537,683.5778572988326,690.8026123046875,17123749
2019-12-31,689.8184941634283,690.5790325109319,674.6309005193739,677.3150024414062,22203005
2020-01-01,679.0819971118469,683.1529137163456,673.490123328754,675.32421875,14004468
2020-01-02,676.397899264457,689.3487905881979,676.397899264457,686.8212280273438,17710316
2020-01-03,685.7922517653002,689.6618949086101,681.3187290426969,687.6488037109375,20984698
2020-01-06,679.9767186772816,683.5107670428088,670.13493269889,671.70068359375,24519177
2020-01-07,679.5293813804267,686.4633961016671,677.0689495898322,682.0346069335938,16683622
2020-01-08,677.7399630034671,686.440941615489,675.5032015883575,676.912353515625,16047902
2020-01-09,688.2974451452224,693.3972440896104,685.0094043047601,692.5025634765625,14982742
2020-01-10,694.2471733835102,696.9536717580928,688.7671054525405,692.345947265625,12478359
2020-01-13,691.182918802657,697.2892636445985,688.2080160085029,690.5789794921875,18282382
2020-01-14,688.9238120878065,693.3973351908096,680.8043754201078,684.181884765625,15816535
2020-01-15,687.0672990416617,688.8790573291237,679.1938699492092,681.6990356445312,15817859
2020-01-16,684.0028644434916,690.4223472080394,683.5554644082378,687.9842529296875,12847975
2020-01-17,694.9631011634697,709.0323441677112,694.8288990509899,707.2653198242188,29463471
2020-01-20,719.7912122876511,719.7912122876511,682.839822082319,685.5015869140625,32545850
2020-01-21,683.8239827310947,691.5408127343894,680.8714169985212,686.1949462890625,18922720
2020-01-22,690.7131763493682,691.9433921150559,684.9423069375898,685.9488525390625,10322817
2020-01-23,687.3580618125278,689.796156393504,680.2899048582964,683.0411376953125,11247739
2020-01-24,683.1082008428737,687.2909825261135,679.3280852091012,680.670166015625,14628445
2020-01-27,677.6952189115842,681.9674086637826,673.2663704558863,673.9597778320312,13387750
2020-01-28,674.8768456496997,675.5031818296184,654.7459935025485,658.3919067382812,24532236
2020-01-29,659.4207487202938,668.5243925324733,654.9472262974796,662.0154418945312,24746565
2020-01-30,661.6352224321117,661.9483606637074,644.1884717288344,645.8660278320312,22402689
2020-01-31,650.0040116804691,650.1158766250334,629.5152871221561,631.5059814453125,34750310
2020-02-03,612.8290505582687,626.2720164126083,609.7646795449248,619.8077392578125,30712290
2020-02-04,626.2942886767648,640.8332667548419,625.310139999637,638.1044311523438,25383901
2020-02-05,641.9069587229454,649.9145900708021,639.8491930659694,647.990966796875,18472100
2020-02-06,650.496207815146,656.267018049872,644.2332634474068,652.1513671875,15538577
2020-02-07,649.1094039600182,649.7133433335028,638.9544787429636,641.3478393554688,12209212
2020-02-10,638.8203083482963,646.6490042608419,630.969275278225,642.22021484375,15142476
2020-02-11,647.4989123607826,655.9091502920886,646.4476326193693,649.8922729492188,13999816
2020-02-12,651.4132707150139,659.7787743619559,650.8987994375913,657.7432861328125,13533565
2020-02-13,661.0760000110254,661.0760000110254,654.2985851368666,659.4655151367188,13565659
2020-02-14,660.8523610746443,671.6782959370149,650.0487633667867,665.4824829101562,21227841
2020-02-17,666.108801931165,673.7808982963232,659.5327193324579,661.2997436523438,13149130
2020-02-18,660.248435272722,660.248435272722,651.9723999060855,656.4459228515625,11127161
2020-02-19,661.7917537765035,673.9150349477495,659.8905275306022,672.7295532226562,14084409
2020-02-20,669.687583672214,674.6084467350322,663.7825121618259,664.7443237304688,16892268
2020-02-24,657.4972328720769,660.7405401434429,643.9871953423907,646.4028930664062,21370214
2020-02-25,649.2882495489266,649.2882495489266,630.7678229370605,633.6309204101562,27745062
2020-02-26,630.7678804610105,631.8191601622372,620.6353526146177,622.7155151367188,29362748
2020-02-27,620.9261263497503,623.520820005058,612.4264202255112,620.143310546875,25054993
2020-02-28,606.1186214911856,607.0580958283585,592.7427884250544,594.3756103515625,39315769
2020-03-02,606.2082308653773,612.4264415419138,582.0511925175142,588.7838745117188,29500495
2020-03-03,594.8454135797672,605.6713484615526,591.4007735026032,600.7280883789062,27398798
2020-03-04,604.8213738082619,605.6265863851147,585.0930684252744,599.3189086914062,22105261
2020-03-05,604.9108873026663,607.4831839260905,584.2431656944867,586.5470581054688,30510390
2020-03-06,568.1384140570675,576.2579099445863,555.2099199542964,568.5857543945312,33734039
2020-03-09,554.7401888514859,555.1651920392663,489.85165057435484,498.41845703125,88187018
2020-03-11,495.6672390040311,527.183262933386,495.6672390040311,516.044189453125,59578576
2020-03-12,485.3781326945414,492.5357574215292,469.13920029845366,475.5363464355469,55970485
2020-03-13,446.45838815033005,509.98250923399024,421.58557799627334,494.4593811035156,73297403
2020-03-16,474.44030673011787,483.0071128058158,449.5898351157526,454.37652587890625,38482258
2020-03-17,468.49050072051966,474.19426900063905,448.78462201274766,450.9319152832031,45445979
2020-03-18,458.6711544738802,463.41311163950786,429.9063628131876,433.2615051269531,44730415
2020-03-19,411.6095658236809,432.59042415452996,399.12841250234374,410.5359191894531,61404010
2020-03-20,420.28819415883976,462.9656838974673,416.03834178354435,455.383056640625,63360475
2020-03-23,409.86489349215907,424.98544483853334,391.72473514239124,395.4825134277344,40670949
2020-03-24,416.0383584084689,433.93247910305325,400.7389011910396,422.03289794921875,45734887
2020-03-25,431.15890365113535,515.1494078462537,430.912866475202,484.1478576660156,73130298
2020-03-26,490.2094960975014,499.648645569476,466.2984692637249,476.96783447265625,45744488
2020-03-27,489.8516259919914,495.3540612398386,468.02079126607595,476.6994323730469,41657940
2020-03-30,465.51562917935905,480.81508630927294,456.30014975804846,460.9749755859375,30229866
2020-03-31,480.4348787671312,505.41952430798887,468.8260681247117,498.2395324707031,44292810
2020-04-01,502.04201634176945,503.09329603601816,467.5734864710347,483.3426818847656,41597459
2020-04-03,507.4997254458984,507.4997254458984,472.5390630031507,482.0005798339844,41367807
2020-04-07,493.0278714782651,543.086660841312,492.08842686836795,539.5526123046875,54373624
2020-04-08,527.8766166035285,549.7969487728319,518.929571501776,533.3119506835938,49880330
2020-04-09,543.0866484415843,551.4968858405396,533.6922622821191,545.7484130859375,33032857
2020-04-13,538.590786977077,543.534047096568,527.8766572382242,531.969970703125,23673784
2020-04-15,535.50397581859,552.9283884903713,511.32454531609477,514.388916015625,35321842
2020-04-16,514.3889890858135,531.2094648682425,512.2193584197375,522.5308227539062,37455706
2020-04-17,543.9813981126731,550.2443422338717,533.5356723756136,547.5601806640625,33269335
2020-04-20,548.4548889228998,562.3227974116861,537.7184224485133,556.4177856445312,36030932
2020-04-21,541.2972025264376,560.0860337092978,520.7190100428373,553.5323486328125,61371628
2020-04-22,590.5059862027734,619.5392052539516,581.5589420943985,610.0105590820312,142683366
2020-04-23,611.6882791292506,619.9643142606366,605.4029383592604,613.2763671875,65464502
2020-04-24,603.9937855419026,668.7705176942633,602.6741016877038,633.8993530273438,134986308
2020-04-27,641.5043146604703,659.8458058753123,636.5834515375906,639.6030883789062,58482901
2020-04-28,648.6619219652176,651.0999563582824,622.7825401562341,638.8872680664062,78453401
2020-04-29,646.3804914740855,650.294808910519,635.2413590168171,638.3504638671875,37494672
2020-04-30,650.4290406318744,668.770532341543,643.3161499559969,655.8196411132812,71345899
2020-05-04,644.1884921115068,655.3722993617022,634.100638844068,642.0411987304688,53456868
2020-05-05,650.3171635725639,661.6351717003255,647.4093321949724,653.4262084960938,44903763
2020-05-06,654.9249553114857,664.2970042488814,646.6489200756587,653.4710693359375,40489094
2020-05-07,650.8987749292127,677.1360326646604,646.4252520396666,674.1387329101562,50026966
2020-05-08,691.1605902433332,706.7731874423821,687.6264818225529,698.6761474609375,84262770
2020-05-11,706.817841580586,722.475230772329,703.3732613494101,705.3863525390625,67085063
2020-05-12,700.0181429966896,701.6062908611085,655.372320874391,661.7470703125,100683202
2020-05-13,689.5833490177412,689.5833490177412,656.6169951579172,675.7871704101562,66430125
2020-05-14,663.3909205122524,675.9000855316069,645.8013667337839,648.4657592773438,49266771
2020-05-15,652.101104371265,662.3523056062347,639.0500542508714,659.0556640625,62152260
2020-05-18,663.842565100716,669.2616544401022,644.875632962838,650.6334228515625,62796089
2020-05-19,657.9718729953,660.0943806330317,633.6987303989603,636.2501831054688,42315854
2020-05-20,636.7469251931129,653.3881649537279,629.0698124523583,647.44970703125,55320985
2020-05-21,648.0367074472184,659.9813507786306,643.5207801115246,650.8591918945312,39167981
2020-05-22,655.6236168765307,658.4234659784153,644.1982807272651,646.4788208007812,37828973
2020-05-26,653.9751868958597,654.6751640177939,639.5919112653286,643.091796875,33216635
2020-05-27,646.230439764707,656.6170983783275,637.6501643523708,652.8011474609375,35667956
2020-05-28,657.0685886567666,668.2455271815335,654.359044090917,664.8585815429688,40126278
2020-05-29,662.9393746004914,664.7457577060809,656.007450356248,661.3136596679688,40022527
2020-06-01,668.358459270055,694.7089545568629,666.5295002853659,686.5802612304688,39943702
2020-06-02,689.1317954741431,695.4541060723005,686.7834677262479,693.51220703125,22153960
2020-06-03,697.7121144364211,704.4860062831307,692.4509975159605,696.1992797851562,25381289
2020-06-04,697.2604674305974,717.8080227909754,695.9057249087699,713.4275512695312,34202350
2020-06-05,720.291708575871,730.6783659768879,710.6727564801458,714.2855224609375,33076685
2020-06-08,730.8589637156836,730.8589637156836,706.7438576363093,708.7760009765625,31414953
2020-06-09,704.6214390965813,714.8726404733965,692.29294201313,694.1670532226562,25857161
2020-06-10,696.8540015463917,713.3146329578219,695.4766830422209,709.9728393554688,22132647
2020-06-11,707.1954202131728,708.076005683791,691.3896754956393,694.4153442382812,20385805
2020-06-12,677.3904154737256,719.3886307890996,676.0356131417713,717.491943359375,38548899
2020-06-15,706.7439674657269,734.7201801016447,704.9827364804711,729.1204223632812,53107403
2020-06-16,741.9682427707079,744.474543171046,715.9112353938917,730.5429077148438,51187003
2020-06-17,726.2753520321108,738.5586972066078,723.4980791176175,729.481689453125,41782053
2020-06-18,725.7108570793259,751.9032611106536,725.0786081018418,747.7937622070312,40471557
2020-06-19,754.1612552518901,807.8105634275437,750.5485488531187,794.5337524414062,105804173
2020-06-22,800.8560924984864,814.7651529947294,783.5148741969872,788.5501708984375,60198705
2020-06-23,790.2886927800162,796.4981230069162,774.9796793150689,777.1473388671875,37962078
2020-06-24,783.9212306484618,800.5398941664224,772.9926883895107,780.285888671875,51586221
2020-06-25,779.9020403666149,789.8371168459703,773.6023058840819,775.7925415039062,39679374
2020-06-26,780.7150021666101,791.191964274281,775.3861571652835,786.5179443359375,30921913
2020-06-29,780.3763250508288,785.6599583746296,774.7314151012546,778.1635131835938,25621946
2020-06-30,784.4179786955026,786.2243018289918,765.6993848508981,769.560546875,30276420
2020-07-01,776.7409996637026,789.8372029771134,771.3444262157954,784.6890258789062,28464103
2020-07-02,790.3307243392775,801.4851428535685,786.7259244633,798.19775390625,28789533
2020-07-03,807.0169546549783,813.0023064997346,801.6664846343106,810.6897583007812,29434266
2020-07-06,818.4434059167284,842.4752438841282,812.5941218966552,839.6640014648438,47016185
2020-07-07,843.3822180562978,845.3546275122593,819.032966945957,826.8092651367188,35189589
2020-07-08,827.0813186844387,832.0237061429656,811.6420023700266,815.2694702148438,26204095
2020-07-09,820.257200151335,832.0463807901345,809.9416146203339,827.1719970703125,36418942
2020-07-10,829.0990778284718,854.5365672443328,827.1719444149811,851.5665893554688,43759967
2020-07-13,863.03845073437,883.1481404304513,861.51945974015,877.3895874023438,69608392
2020-07-14,876.9360759259316,880.4274760561808,855.7608159923657,869.2277221679688,67331128
2020-07-15,878.7271275560773,897.2498214760561,815.2694681656544,836.1272583007812,139669773
2020-07-16,837.4875551151266,847.463061457531,821.8214999600007,835.855224609375,60961724
2020-07-17,836.5806561826539,870.5879989548259,833.4066071401047,866.8245239257812,49726765
2020-07-20,869.5904907729887,876.0292010321696,861.3607145700907,870.5426635742188,36592938
2020-07-21,879.2032442811862,896.4336259674744,878.0696681167741,893.96240234375,42173371
2020-07-22,899.1541819328522,911.3968402873401,889.0426683207968,908.67626953125,59771457
2020-07-23,908.6536081303097,943.0010338235651,902.9403911340319,933.0709228515625,58333751
2020-07-24,933.1614441502056,980.771698048135,933.0707724588616,973.1314086914062,120597372
2020-07-27,987.9360577935167,997.004667049382,964.8563920667285,977.6884765625,80304827
2020-07-28,977.6884283611794,994.8281373893102,975.1718690276076,987.4371948242188,55114422
2020-07-29,987.5279599955765,989.7497164572247,938.806733983119,950.6866455078125,72663399
2020-07-30,951.7522051350378,970.2068340349582,939.5095470108182,956.218505859375,72857444
2020-07-31,958.7803899595893,965.3551074174673,930.8036739652497,937.2877197265625,74958061
2020-08-03,930.1235431581412,932.7081063612384,908.2681255398212,910.9434204101562,46715383
2020-08-04,916.2032692730761,982.5855710982528,906.9759241686489,975.1492919921875,92041055
2020-08-05,983.4924363615606,995.7350350128565,960.5034420662862,964.1989135742188,74549993
2020-08-06,978.0512526670176,982.9029683593162,955.7424156591269,967.6676635742188,49322975
2020-08-07,965.7178986420788,978.41397565965,961.3649973579197,973.2675170898438,32984416
2020-08-10,979.0034992486231,981.6787342996001,955.8784966522267,961.206298828125,26958997
2020-08-11,967.9850346750636,979.4115277857607,952.3643158271037,967.5316162109375,46828306
2020-08-12,961.727691023823,972.6100942320181,955.2889807683499,964.7203369140625,30264617
2020-08-13,964.9017603707093,969.8441477839456,956.7399877786922,962.203857421875,24830322
2020-08-14,962.4304992398274,978.0512181796919,947.331262509623,958.4630126953125,33224635
